Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2016-12-08,198.05663,199.05319,197.7832,198.56813,113062920.0,22431031000.0,225.15,0.0,0,0,0
2016-12-09,198.79744,199.7852,198.76216,199.76756,99786904.0,19878963000.0,226.51,0.0,0,0,0
2016-12-12,199.67055,200.16444,199.10611,199.53827,115672790.0,23080772000.0,226.25,0.0,0,0,0
2016-12-13,200.21736,201.38152,200.19972,200.86998,125266856.0,25123210000.0,227.76,0.0,0,0,0
2016-12-14,200.56131,201.2845,198.75775,199.21196,161578200.0,32339347000.0,225.88,0.0,0,0,0
2016-12-15,199.4589,200.9141,199.22112,200.03215,141702340.0,28355099000.0,226.81,0.0,0,0,0
2016-12-16,200.50139,200.56349,199.31262,199.64085,176320580.0,35257400000.0,225.04,0.0,0,0,0
2016-12-19,199.82716,200.51027,199.67636,200.07556,101834720.0,20369707000.0,225.53,0.0,0,0,0
2016-12-20,200.62558,200.99818,200.38606,200.84737,101268470.0,20316572000.0,226.4,0.0,0,0,0
2016-12-21,200.7143,200.89172,200.28848,200.28848,76548700.0,15355694000.0,225.77,0.0,0,0,0
2016-12-22,200.13766,200.26187,199.53441,199.94249,63371492.0,12666758000.0,225.38,0.0,0,0,0
2016-12-23,199.98685,200.24413,199.79169,200.23526,41366670.0,8275098000.0,225.71,0.0,0,0,0
2016-12-27,200.51027,201.14012,200.49252,200.73204,48101456.0,9659545000.0,226.27,0.0,0,0,0
2016-12-28,200.99818,201.01593,198.95778,199.07309,72249450.0,14429518000.0,224.4,0.0,0,0,0
2016-12-29,199.14407,199.5078,198.57631,199.02875,54891396.0,10924021000.0,224.35,0.0,0,0,0
2016-12-30,199.36584,199.45457,197.59158,198.30128,122865544.0,24366064000.0,223.53,0.0,0,0,0
2017-01-03,199.64085,200.3417,198.61507,199.8183,102990540.0,20522183000.0,225.24,0.0,0,0,0
2017-01-04,200.1554,201.15787,200.14653,201.00705,88762620.0,17810786000.0,226.58,0.0,0,0,0
2017-01-05,200.73204,201.00705,200.0312,200.84737,88350710.0,17731080000.0,226.4,0.0,0,0,0
2017-01-06,200.96269,202.045,200.4038,201.56595,80664060.0,16252375000.0,227.21,0.0,0,0,0
2017-01-09,201.29982,201.44183,200.86183,200.9006,52911536.0,10643759000.0,226.46,0.0,0,0,0
2017-01-10,200.91833,201.77885,200.50139,200.9006,71885270.0,14457418000.0,226.46,0.0,0,0,0
2017-01-11,200.81189,201.46837,200.12878,201.46837,84147300.0,16905018000.0,227.1,0.0,0,0,0
2017-01-12,200.93608,201.15787,199.56546,200.96269,81287720.0,16297781000.0,226.53,0.0,0,0,0
2017-01-13,201.14012,201.7345,201.10464,201.42401,70697090.0,14240324000.0,227.05,0.0,0,0,0
2017-01-17,200.76753,201.18448,200.3151,200.7143,69032130.0,13861957000.0,226.25,0.0,0,0,0
2017-01-18,200.96713,201.20222,200.4038,201.15787,61764332.0,12408815000.0,226.75,0.0,0,0,0
2017-01-19,201.2377,201.37965,199.96912,200.41267,75083030.0,15071344000.0,225.91,0.0,0,0,0
2017-01-20,201.11351,201.65466,200.46758,201.149,145601980.0,29273305000.0,226.74,0.0,0,0,0
2017-01-23,200.80302,201.20665,199.84491,200.62558,84611300.0,16963894000.0,226.15,0.0,0,0,0
2017-01-24,200.84737,202.33775,200.73204,201.91194,107712230.0,21699662000.0,227.6,0.0,0,0,0
2017-01-25,202.88777,203.65959,202.71922,203.65959,95180220.0,19341978000.0,229.57,0.0,0,0,0
2017-01-26,203.50877,203.7838,203.16278,203.44667,67600440.0,13754986000.0,229.33,0.0,0,0,0
2017-01-27,203.52652,203.67732,202.94101,203.1273,67307816.0,13675530000.0,228.97,0.0,0,0,0
2017-01-30,202.4176,202.44421,200.85625,201.86758,89881750.0,18118950000.0,227.55,0.0,0,0,0
2017-01-31,201.36191,201.91194,200.77641,201.84984,85534680.0,17222408000.0,227.53,0.0,0,0,0
2017-02-01,202.49301,202.79019,201.32643,201.92967,89183320.0,18008650000.0,227.62,0.0,0,0,0
2017-02-02,201.55708,202.3555,201.21997,202.06274,78519680.0,15849331000.0,227.77,0.0,0,0,0
2017-02-03,202.99425,203.64185,202.67488,203.45555,90812744.0,18456360000.0,229.34,0.0,0,0,0
2017-02-06,203.03859,203.44313,202.74583,203.09181,65142404.0,13233044000.0,228.93,0.0,0,0,0
2017-02-07,203.49104,203.73552,202.90552,203.1007,65301390.0,13274112000.0,228.94,0.0,0,0,0
2017-02-08,202.80794,203.49991,202.5418,203.36684,58126684.0,11807942000.0,229.24,0.0,0,0,0
2017-02-09,203.65071,204.88383,203.61523,204.57335,74346344.0,15196702000.0,230.6,0.0,0,0,0
2017-02-10,204.92819,205.61128,204.5925,205.38063,74414700.0,15268842000.0,231.51,0.0,0,0,0
2017-02-13,205.88629,206.76457,205.85968,206.49843,62202536.0,12835108000.0,232.77,0.0,0,0,0
2017-02-14,206.31212,207.33234,205.95728,207.32346,80155760.0,16569296000.0,233.7,0.0,0,0,0
2017-02-15,207.10167,208.60094,207.04845,208.40576,97827070.0,20338866000.0,234.92,0.0,0,0,0
2017-02-16,208.44125,208.61424,207.45653,208.22833,95501176.0,19867275000.0,234.72,0.0,0,0,0
2017-02-17,207.54524,208.55656,207.5275,208.55656,87026330.0,18102618000.0,235.09,0.0,0,0,0
2017-02-21,208.93805,209.976,208.92917,209.79857,100262130.0,21010543000.0,236.49,0.0,0,0,0
2017-02-22,209.3816,209.84291,209.21306,209.61226,70017736.0,14676011000.0,236.28,0.0,0,0,0
2017-02-23,210.14455,210.16228,208.97353,209.75421,84108850.0,17632938000.0,236.44,0.0,0,0,0
2017-02-24,208.88483,210.06754,208.84045,210.02036,92862540.0,19452258000.0,236.74,0.0,0,0,0
2017-02-27,209.93163,210.52602,209.67436,210.34859,63705570.0,13389954000.0,237.11,0.0,0,0,0
2017-02-28,209.95825,210.20665,209.37717,209.78082,109297830.0,22938896000.0,236.47,0.0,0,0,0
2017-03-01,211.48412,213.19629,211.46637,212.71724,168134690.0,35640123000.0,239.78,0.0,0,0,0
2017-03-02,212.52206,212.53094,211.32445,211.37767,79182960.0,16775843000.0,238.27,0.0,0,0,0
2017-03-03,211.28896,211.67929,210.8986,211.51073,92403416.0,19529386000.0,238.42,0.0,0,0,0
2017-03-06,210.69456,211.24458,210.25987,210.88087,62438670.0,13165565000.0,237.71,0.0,0,0,0
2017-03-07,210.57037,210.9341,210.03809,210.251,73386504.0,15443641000.0,237.0,0.0,0,0,0
2017-03-08,210.55263,210.81877,209.71872,209.86066,88113740.0,18526857000.0,236.56,0.0,0,0,0
2017-03-09,209.98486,210.46391,209.13321,210.1268,102221100.0,21462934000.0,236.86,0.0,0,0,0
2017-03-10,211.11153,211.15588,209.88727,210.86313,92422960.0,19464548000.0,237.69,0.0,0,0,0
2017-03-13,210.80103,211.01393,210.46391,210.96957,64541270.0,13603105000.0,237.81,0.0,0,0,0
2017-03-14,210.41068,210.46391,209.53242,210.16228,67499060.0,14179289000.0,236.9,0.0,0,0,0
2017-03-15,210.7478,212.41562,210.50827,211.98091,108305670.0,22907330000.0,238.95,0.0,0,0,0
2017-03-16,212.12286,212.2027,211.22685,211.56396,88311190.0,18696063000.0,238.48,0.0,0,0,0
2017-03-17,211.83405,212.03006,211.19252,211.19252,99890700.0,21140468000.0,237.03,0.0,0,0,0
2017-03-20,211.19252,211.48656,210.55992,210.96086,58964400.0,12447234000.0,236.77,0.0,0,0,0
2017-03-21,211.58456,211.7093,208.11859,208.25224,147934930.0,30962723000.0,233.73,0.0,0,0,0
2017-03-22,208.28789,209.03632,207.64636,208.74228,109505900.0,22822666000.0,234.28,0.0,0,0,0
2017-03-23,208.49281,209.68674,208.13641,208.51953,112694560.0,23539943000.0,234.03,0.0,0,0,0
2017-03-24,208.83139,209.41943,207.56618,208.36807,126268800.0,26338882000.0,233.86,0.0,0,0,0
2017-03-27,206.64844,208.42152,206.36333,208.15422,98153704.0,20378390000.0,233.62,0.0,0,0,0
2017-03-28,207.84239,210.1055,207.72655,209.66893,104920820.0,21937273000.0,235.32,0.0,0,0,0
2017-03-29,209.3749,210.1055,209.13878,209.86493,69529416.0,14583238000.0,235.54,0.0,0,0,0
2017-03-30,209.80257,210.73811,209.62437,210.53319,63679252.0,13396485000.0,236.29,0.0,0,0,0
2017-03-31,210.1857,210.7292,209.98967,210.04314,82753660.0,17407425000.0,235.74,0.0,0,0,0
2017-04-03,210.0966,210.30153,208.41263,209.67783,96012320.0,20115067000.0,235.33,0.0,0,0,0
2017-04-04,209.3838,209.90059,208.9873,209.81148,63374320.0,13281194000.0,235.48,0.0,0,0,0
2017-04-05,210.50645,211.51328,208.97394,209.18779,122111370.0,25683862000.0,234.78,0.0,0,0,0
2017-04-06,209.33035,210.31042,208.87149,209.77585,77593890.0,16267595000.0,235.44,0.0,0,0,0
2017-04-07,209.51744,210.2748,209.06305,209.562,83515976.0,17511434000.0,235.2,0.0,0,0,0
2017-04-10,209.70456,210.502,209.14323,209.68674,75887416.0,15925162000.0,235.34,0.0,0,0,0
2017-04-11,209.2947,209.54417,207.90475,209.43726,98816820.0,20639302000.0,235.06,0.0,0,0,0
2017-04-12,209.15215,209.34818,208.28789,208.51953,91879800.0,19181623000.0,234.03,0.0,0,0,0
2017-04-13,208.17204,208.9294,207.16522,207.16522,104243464.0,21687525000.0,232.51,0.0,0,0,0
2017-04-17,207.69983,209.00069,207.4949,209.00069,76774140.0,15993716000.0,234.57,0.0,0,0,0
2017-04-18,208.24333,208.9294,207.6731,208.37697,93407740.0,19470506000.0,233.87,0.0,0,0,0
2017-04-19,208.95613,209.33925,207.76219,207.99385,77104670.0,16076271000.0,233.44,0.0,0,0,0
2017-04-20,208.62645,210.13669,208.29678,209.68674,103897544.0,21751937000.0,235.34,0.0,0,0,0
2017-04-21,209.60655,209.66,208.60864,209.0185,123895040.0,25919050000.0,234.59,0.0,0,0,0
2017-04-24,211.32617,211.5311,208.99426,211.31726,133794120.0,28220471000.0,237.17,0.0,0,0,0
2017-04-25,211.97661,212.90323,211.8875,212.54684,86081600.0,18290788000.0,238.55,0.0,0,0,0
2017-04-26,212.51118,213.42001,212.36864,212.41318,95065030.0,20233384000.0,238.4,0.0,0,0,0
2017-04-27,212.74286,212.90323,212.03897,212.59138,64433956.0,13692874000.0,238.6,0.0,0,0,0
2017-04-28,212.85867,212.8854,211.99442,212.12807,71305500.0,15135582000.0,238.08,0.0,0,0,0
2017-05-01,212.66266,213.09924,212.23055,212.66266,75064984.0,15966577000.0,238.68,0.0,0,0,0
2017-05-02,212.80522,212.92996,212.32408,212.74286,64395130.0,13690796000.0,238.77,0.0,0,0,0
2017-05-03,212.31517,212.83864,211.78949,212.48447,82085464.0,17434184000.0,238.48,0.0,0,0,0
2017-05-04,212.79631,212.87874,211.86076,212.73393,68982136.0,14660048000.0,238.76,0.0,0,0,0
2017-05-05,213.11708,213.5893,212.66266,213.57147,69586560.0,14829283000.0,239.7,0.0,0,0,0
2017-05-08,213.61603,213.7675,213.09924,213.53584,54305280.0,11591068000.0,239.66,0.0,0,0,0
2017-05-09,213.80315,214.00807,212.98341,213.33983,57647020.0,12311723000.0,239.44,0.0,0,0,0
2017-05-10,213.29527,213.72295,213.08142,213.72295,60936150.0,13009130000.0,239.87,0.0,0,0,0
2017-05-11,213.25964,213.45566,212.17262,213.28636,69987320.0,14903002000.0,239.38,0.0,0,0,0
2017-05-12,213.02797,213.3285,212.65375,212.92996,60508460.0,12882776000.0,238.98,0.0,0,0,0
2017-05-15,213.36655,214.23082,213.34872,214.10608,69494150.0,14864620000.0,240.3,0.0,0,0,0
2017-05-16,214.40901,214.43575,213.50911,213.91006,57510756.0,12303661000.0,240.08,0.0,0,0,0
2017-05-17,212.14589,212.62703,210.05205,210.11443,193238050.0,40870846000.0,235.82,0.0,0,0,0
2017-05-18,210.03423,211.83405,209.76692,210.96086,120143960.0,25329541000.0,236.77,0.0,0,0,0
2017-05-19,211.45982,213.01906,211.40637,212.333,129081970.0,27402093000.0,238.31,0.0,0,0,0
2017-05-22,212.85867,213.5804,212.78741,213.4111,68474690.0,14596707000.0,239.52,0.0,0,0,0
2017-05-23,213.79422,214.05263,213.40219,213.88333,54255850.0,11598620000.0,240.05,0.0,0,0,0
2017-05-24,214.1239,214.4892,213.7764,214.38228,55197960.0,11819182000.0,240.61,0.0,0,0,0
2017-05-25,214.90797,215.69205,214.69414,215.40692,71910240.0,15481866000.0,241.76,0.0,0,0,0
2017-05-26,215.2109,215.53166,215.13072,215.36238,52334650.0,11270974000.0,241.71,0.0,0,0,0
2017-05-30,215.03271,215.43365,214.87233,215.17526,39508530.0,8502792700.0,241.5,0.0,0,0,0
2017-05-31,215.47821,215.51385,214.40901,215.12181,103026424.0,22142951000.0,241.44,0.0,0,0,0
2017-06-01,215.59404,216.85034,215.3,216.83252,77398900.0,16723781000.0,243.36,0.0,0,0,0
2017-06-02,216.88597,217.71461,216.58304,217.55423,99513620.0,21620277000.0,244.17,0.0,0,0,0
2017-06-05,217.37602,217.67006,217.18892,217.39384,50167316.0,10909325000.0,243.99,0.0,0,0,0
2017-06-06,216.8147,217.38493,216.61868,216.69888,56538410.0,12267566000.0,243.21,0.0,0,0,0
2017-06-07,217.04637,217.33148,216.36029,217.09982,60768376.0,13185244000.0,243.66,0.0,0,0,0
2017-06-08,217.19783,217.6968,216.66322,217.20674,74019160.0,16072084000.0,243.78,0.0,0,0,0
2017-06-09,217.48294,218.30266,215.57622,216.87708,148436720.0,32224870000.0,243.41,0.0,0,0,0
2017-06-12,216.6276,216.88597,215.95935,216.83252,96642650.0,20924604000.0,243.36,0.0,0,0,0
2017-06-13,217.38493,217.94626,217.02844,217.8928,67415590.0,14662734000.0,244.55,0.0,0,0,0
2017-06-14,218.169,218.17792,216.77014,217.61661,88218584.0,19193780000.0,244.24,0.0,0,0,0
2017-06-15,216.22664,217.32257,215.94153,217.19783,74596264.0,16169219000.0,243.77,0.0,0,0,0
2017-06-16,217.36177,217.4155,216.34439,217.24538,94436824.0,20485964000.0,242.64,0.0,0,0,0
2017-06-19,218.09595,219.11664,217.99745,219.05397,72736370.0,15900634000.0,244.66,0.0,0,0,0
2017-06-20,218.68687,218.69582,217.55875,217.57664,63558370.0,13862301000.0,243.01,0.0,0,0,0
2017-06-21,217.94374,218.09595,217.03944,217.52293,62520996.0,13601384000.0,242.95,0.0,0,0,0
2017-06-22,217.53189,218.04222,217.24538,217.42444,49308692.0,10732644000.0,242.84,0.0,0,0,0
2017-06-23,217.48712,218.02432,217.09317,217.6841,74817140.0,16282428000.0,243.13,0.0,0,0,0
2017-06-26,218.3735,218.80327,217.60799,217.82735,63328410.0,13811358000.0,243.29,0.0,0,0,0
2017-06-27,217.6035,217.90793,216.05457,216.07248,91861900.0,19931965000.0,241.33,0.0,0,0,0
2017-06-28,217.12003,218.20787,216.87828,218.00642,78230140.0,17024926000.0,243.49,0.0,0,0,0
2017-06-29,218.15863,218.21234,214.84138,216.0904,119451470.0,25850903000.0,241.35,0.0,0,0,0
2017-06-30,216.92305,217.30806,216.29184,216.49329,96969490.0,21021123000.0,241.8,0.0,0,0,0
2017-07-03,217.46027,217.90793,216.86038,216.86038,43730644.0,9510002000.0,242.21,0.0,0,0,0
2017-07-05,217.23642,217.57664,216.40375,217.36177,60789840.0,13198730000.0,242.77,0.0,0,0,0
2017-07-06,216.57387,216.69922,215.1861,215.37411,73843784.0,15942559000.0,240.55,0.0,0,0,0
2017-07-07,215.96504,216.92305,215.3871,216.77084,64748864.0,14018819000.0,242.11,0.0,0,0,0
2017-07-10,216.6276,217.38863,216.45747,217.00363,40948980.0,8887123000.0,242.37,0.0,0,0,0
2017-07-11,216.81561,217.1648,215.64272,216.84247,56240756.0,12183389000.0,242.19,0.0,0,0,0
2017-07-12,217.8363,218.6421,217.8363,218.47198,66578490.0,14530018000.0,244.01,0.0,0,0,0
2017-07-13,218.48096,218.95547,218.24815,218.83908,44085624.0,9642440000.0,244.42,0.0,0,0,0
2017-07-14,218.84802,220.22687,218.74059,219.85977,67307020.0,14780727000.0,245.56,0.0,0,0,0
2017-07-17,219.77919,220.17314,219.65384,219.8329,37451588.0,8236018700.0,245.53,0.0,0,0,0
2017-07-18,219.4121,220.00302,219.06291,219.94931,47738828.0,10484542000.0,245.66,0.0,0,0,0
2017-07-19,220.27164,221.14906,220.26266,221.1401,56999844.0,12584875000.0,246.99,0.0,0,0,0
2017-07-20,221.39975,221.5251,220.67453,221.2386,52644990.0,11645384000.0,247.1,0.0,0,0,0
2017-07-21,220.64767,221.06848,220.41487,221.04163,99080776.0,21879357000.0,246.88,0.0,0,0,0
2017-07-24,220.96103,221.13115,220.50441,220.9879,52072104.0,11500872000.0,246.82,0.0,0,0,0
2017-07-25,221.75789,221.86534,221.29231,221.5251,61334880.0,13584091000.0,247.42,0.0,0,0,0
2017-07-26,221.82057,221.85637,221.26546,221.53404,53136692.0,11775031000.0,247.43,0.0,0,0,0
2017-07-27,222.00859,222.0444,219.96721,221.32812,79038740.0,17470920000.0,247.2,0.0,0,0,0
2017-07-28,220.83568,221.20277,220.37012,221.06848,55943376.0,12354950000.0,246.91,0.0,0,0,0
2017-07-31,221.48033,221.57883,220.72826,220.94313,73534780.0,16258745000.0,246.77,0.0,0,0,0
2017-08-01,221.56093,221.59673,220.89479,221.43558,61485450.0,13607369000.0,247.32,0.0,0,0,0
2017-08-02,221.56987,221.68626,220.58499,221.54301,52729910.0,11663432000.0,247.44,0.0,0,0,0
2017-08-03,221.42662,221.45348,220.82674,221.11325,45631810.0,10092919000.0,246.96,0.0,0,0,0
2017-08-04,221.61464,221.85637,221.12221,221.51616,67227890.0,14885285000.0,247.41,0.0,0,0,0
2017-08-07,221.58778,221.92801,221.48033,221.92801,35735036.0,7923205600.0,247.87,0.0,0,0,0
2017-08-08,221.60568,222.85916,220.99686,221.38184,68933960.0,15294216000.0,247.26,0.0,0,0,0
2017-08-09,220.67453,221.42662,220.30743,221.3729,69953980.0,15455050000.0,247.25,0.0,0,0,0
2017-08-10,220.51337,220.64767,218.19443,218.24815,134562770.0,29523216000.0,243.76,0.0,0,0,0
2017-08-11,218.48096,219.17932,218.2392,218.57048,83621770.0,18287036000.0,244.12,0.0,0,0,0
2017-08-14,219.88663,220.96103,219.85081,220.7372,81859290.0,18057128000.0,246.54,0.0,0,0,0
2017-08-15,221.13115,221.14906,220.39697,220.71034,61700276.0,13622552000.0,246.51,0.0,0,0,0
2017-08-16,221.24754,221.65941,220.65662,221.09534,63345236.0,14010548000.0,246.94,0.0,0,0,0
2017-08-17,220.46861,220.79092,217.64827,217.64827,143510130.0,31468724000.0,243.09,0.0,0,0,0
2017-08-18,217.47816,218.63225,216.85143,217.30806,152732960.0,33242670000.0,242.71,0.0,0,0,0
2017-08-21,217.24538,217.74677,216.52016,217.47816,73122740.0,15887455000.0,242.9,0.0,0,0,0
2017-08-22,218.07805,219.91348,218.06013,219.75233,70520780.0,15459608000.0,245.44,0.0,0,0,0
2017-08-23,218.7585,219.40315,218.6063,218.96443,56072350.0,12285963000.0,244.56,0.0,0,0,0
2017-08-24,219.35838,219.51953,218.2392,218.45409,56673056.0,12396997000.0,243.99,0.0,0,0,0
2017-08-25,219.26884,219.90454,218.81223,218.96443,71979230.0,15781334000.0,244.56,0.0,0,0,0
2017-08-28,219.51059,219.53745,218.54361,218.97339,45307470.0,9919435000.0,244.57,0.0,0,0,0
2017-08-29,217.62141,219.49268,217.50502,219.22409,57113160.0,12491811000.0,244.85,0.0,0,0,0
2017-08-30,219.20618,220.54024,219.01814,220.26266,69281816.0,15238209000.0,246.01,0.0,0,0,0
2017-08-31,220.89836,221.83847,220.29607,221.58778,115937900.0,25647966000.0,247.49,0.0,0,0,0
2017-09-01,221.97278,222.33986,221.74893,221.90114,69255220.0,15377479000.0,247.84,0.0,0,0,0
2017-09-05,221.38184,221.61464,219.31361,220.30743,102082720.0,22510230000.0,246.06,0.0,0,0,0
2017-09-06,221.0058,221.39975,220.45964,221.05952,64686988.0,14294613000.0,246.9,0.0,0,0,0
2017-09-07,221.3729,221.39081,220.61185,221.03265,64818624.0,14322385000.0,246.87,0.0,0,0,0
2017-09-08,220.7372,221.24754,220.52232,220.77303,71294480.0,15746147000.0,246.58,0.0,0,0,0
2017-09-11,222.0802,223.20834,222.06232,223.12776,79706950.0,17752020000.0,249.21,0.0,0,0,0
2017-09-12,223.50381,223.91566,223.31578,223.87985,63546816.0,14210442000.0,250.05,0.0,0,0,0
2017-09-13,223.58438,224.0231,223.46799,223.98729,66151384.0,14806645000.0,250.17,0.0,0,0,0
2017-09-14,223.65602,224.1216,223.47694,223.91566,106603430.0,23867152000.0,250.09,0.0,0,0,0
2017-09-15,223.76682,224.30669,223.65884,224.2167,106061656.0,23759514000.0,249.19,0.0,0,0,0
2017-09-18,224.59462,225.0535,224.29768,224.69359,51384930.0,11545346000.0,249.72,0.0,0,0,0
2017-09-19,224.94553,225.00851,224.58562,224.91853,52355060.0,11771714000.0,249.97,0.0,0,0,0
2017-09-20,225.00851,225.11649,223.97377,224.99951,66209456.0,14879497000.0,250.06,0.0,0,0,0
2017-09-21,224.83755,224.92754,224.2122,224.39667,53581190.0,12034177000.0,249.39,0.0,0,0,0
2017-09-22,224.09074,224.61261,224.06375,224.44165,56918260.0,12768728000.0,249.44,0.0,0,0,0
2017-09-25,224.18071,224.54352,223.21796,223.98276,63420190.0,14200220000.0,248.93,0.0,0,0,0
2017-09-26,224.42366,224.6756,223.87029,224.11774,60105616.0,13480041000.0,249.08,0.0,0,0,0
2017-09-27,224.83755,225.38643,223.92877,224.99052,90023380.0,20235590000.0,250.05,0.0,0,0,0
2017-09-28,224.70259,225.34143,224.61261,225.26045,49766316.0,11200652000.0,250.35,0.0,0,0,0
2017-09-29,225.25145,226.13326,225.0625,226.05226,95109690.0,21471375000.0,251.23,0.0,0,0,0
2017-10-02,226.28621,227.03304,226.1086,227.03304,65596972.0,14870333000.0,252.32,0.0,0,0,0
2017-10-03,227.159,227.5459,226.95204,227.5189,74251496.0,16870676000.0,252.86,0.0,0,0,0
2017-10-04,227.36595,228.04079,227.24898,227.78885,62185744.0,14156999000.0,253.16,0.0,0,0,0
2017-10-05,228.13075,229.15651,227.82123,229.13852,70597930.0,16148145000.0,254.66,0.0,0,0,0
2017-10-06,228.67963,229.17523,228.4097,228.87758,89628370.0,20502938000.0,254.37,0.0,0,0,0
2017-10-09,229.11153,229.1745,228.22974,228.49966,39790896.0,9097946000.0,253.95,0.0,0,0,0
2017-10-10,229.08453,229.48943,228.52666,229.10252,47853100.0,10955395000.0,254.62,0.0,0,0,0
2017-10-11,229.00354,229.46243,228.8326,229.46243,52984296.0,12143085000.0,255.02,0.0,0,0,0
2017-10-12,229.13852,229.49843,228.87308,229.12051,52307268.0,11989102000.0,254.64,0.0,0,0,0
2017-10-13,229.5704,229.6874,229.12051,229.39944,60904116.0,13974615000.0,254.95,0.0,0,0,0
2017-10-16,229.6334,229.90332,229.28249,229.70537,42478812.0,9752994000.0,255.29,0.0,0,0,0
2017-10-17,229.65138,229.91234,229.42644,229.86734,35076228.0,8056179000.0,255.47,0.0,0,0,0
2017-10-18,230.25424,230.29922,229.89433,230.09229,45442476.0,10456421000.0,255.72,0.0,0,0,0
2017-10-19,229.29147,230.19127,228.85959,230.15526,68798640.0,15800657000.0,255.79,0.0,0,0,0
2017-10-20,230.97408,231.37,230.14124,231.34297,99108856.0,22889943000.0,257.11,0.0,0,0,0
2017-10-23,231.6759,231.7029,230.36221,230.44319,71034200.0,16407801000.0,256.11,0.0,0,0,0
2017-10-24,230.8841,231.09103,230.47919,230.8481,74391250.0,17168217000.0,256.56,0.0,0,0,0
2017-10-25,230.50618,230.62315,228.54466,229.70537,115267110.0,26463859000.0,255.29,0.0,0,0,0
2017-10-26,230.33524,230.61415,229.87633,230.0023,77572080.0,17851578000.0,255.62,0.0,0,0,0
2017-10-27,230.76712,232.04483,230.00716,231.88284,95092510.0,21999841000.0,257.71,0.0,0,0,0
2017-10-30,231.30699,231.78387,230.71313,231.01906,60332036.0,13949614000.0,256.75,0.0,0,0,0
2017-10-31,231.40596,231.63991,231.06854,231.37897,67021536.0,15509039000.0,257.15,0.0,0,0,0
2017-11-01,232.17978,232.53069,231.30699,231.68489,60239844.0,13970511000.0,257.49,0.0,0,0,0
2017-11-02,231.61292,231.91884,230.51518,231.77487,62736896.0,14517189000.0,257.59,0.0,0,0,0
2017-11-03,231.93683,232.59367,231.51393,232.5487,66226840.0,15376075000.0,258.45,0.0,0,0,0
2017-11-06,232.41371,233.04356,232.34174,232.90862,55182916.0,12842277000.0,258.85,0.0,0,0,0
2017-11-07,233.01657,233.3585,232.22476,232.74666,63906760.0,14873607000.0,258.67,0.0,0,0,0
2017-11-08,232.56668,233.24152,232.27875,233.14253,56090892.0,13060548000.0,259.11,0.0,0,0,0
2017-11-09,231.90085,232.49472,230.66814,232.29677,105676136.0,24505672000.0,258.17,0.0,0,0,0
2017-11-10,231.90085,232.40706,231.57692,232.22476,66665764.0,15471094000.0,258.09,0.0,0,0,0
2017-11-13,231.52293,232.67465,231.48694,232.4407,55823124.0,12965209000.0,258.33,0.0,0,0,0
2017-11-14,231.61292,232.00882,230.8121,231.90085,68144440.0,15788388000.0,257.73,0.0,0,0,0
2017-11-15,230.90208,231.44196,230.0113,230.74013,89812330.0,20737853000.0,256.44,0.0,0,0,0
2017-11-16,231.71188,233.07957,231.67122,232.70164,75326040.0,17510371000.0,258.62,0.0,0,0,0
2017-11-17,232.34174,232.67303,231.93683,232.0178,84194640.0,19555240000.0,257.86,0.0,0,0,0
2017-11-20,232.26978,232.61617,232.0178,232.41371,53430172.0,12413511000.0,258.3,0.0,0,0,0
2017-11-21,233.20552,234.12332,232.38016,233.93434,76881720.0,17967165000.0,259.99,0.0,0,0,0
2017-11-22,233.94334,234.07831,233.55646,233.72742,50049220.0,11702851000.0,259.76,0.0,0,0,0
2017-11-24,234.2313,234.37526,234.08733,234.26726,30959178.0,7250688500.0,260.36,0.0,0,0,0
2017-11-27,234.31227,234.6182,233.94334,234.15031,58097308.0,13610680000.0,260.23,0.0,0,0,0
2017-11-28,234.6272,236.55272,234.53271,236.52573,109995210.0,25894021000.0,262.87,0.0,0,0,0
2017-11-29,236.66069,237.20956,235.92288,236.38176,86145416.0,20370420000.0,262.71,0.0,0,0,0
2017-11-30,237.32654,239.38702,237.24556,238.45126,142139300.0,33857878000.0,265.01,0.0,0,0,0
2017-12-01,238.22632,238.72119,234.6272,237.95638,182700780.0,43334460000.0,264.46,0.0,0,0,0
2017-12-04,239.62097,240.06186,237.61446,237.66846,104514820.0,24966160000.0,264.14,0.0,0,0,0
2017-12-05,237.92938,238.57722,236.6787,236.81366,86681590.0,20591081000.0,263.19,0.0,0,0,0
2017-12-06,236.52573,237.29955,236.38176,236.85864,84352160.0,19980320000.0,263.24,0.0,0,0,0
2017-12-07,236.72368,237.92938,236.58871,237.60547,85819180.0,20366320000.0,264.07,0.0,0,0,0
2017-12-08,238.43326,238.91014,237.57082,238.90115,85091570.0,20290912000.0,265.51,0.0,0,0,0
2017-12-11,238.96413,239.68396,238.87354,239.62097,92330730.0,22089079000.0,266.31,0.0,0,0,0
2017-12-12,239.85492,240.52977,239.65247,240.04387,94684870.0,22732210000.0,266.78,0.0,0,0,0
2017-12-13,240.2958,240.7457,239.9269,240.01688,114367030.0,27485911000.0,266.75,0.0,0,0,0
2017-12-14,240.3228,240.43977,238.98213,239.03612,111878960.0,26814204000.0,265.66,0.0,0,0,0
2017-12-15,240.06831,241.50629,240.01405,241.02696,159899490.0,38480638000.0,266.51,0.0,0,0,0
