Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2005-01-24,23.681961,23.703989,23.439634,23.448446,41080.848,966364.0,53.22,0.0,0,0,0
2005-01-25,23.571812,23.571812,23.003445,23.00785,70359.46,1629973.0,52.22,0.0,0,0,0
2005-01-26,23.100376,23.100376,22.871265,22.937357,59919.027,1375672.0,52.06,0.0,0,0,0
2005-01-27,23.016663,23.016663,22.642157,22.774336,39038.152,892642.0,51.69,0.0,0,0,0
2005-01-28,22.84483,22.915325,22.712652,22.809584,149570.6,3408460.0,51.77,0.0,0,0,0
2005-01-31,22.981415,23.021069,22.589287,22.783148,91921.234,2095887.0,51.71,0.0,0,0,0
2005-02-01,22.866861,22.98582,22.778742,22.950573,58103.297,1332305.0,52.09,0.0,0,0,0
2005-02-02,23.043098,23.206118,22.946169,23.206118,55606.67,1285243.0,52.67,0.0,0,0,0
2005-02-03,23.241365,23.351515,23.210524,23.25899,31094.344,723312.0,52.79,0.0,0,0,0
2005-02-04,23.342703,23.593842,23.342703,23.593842,45393.203,1066928.0,53.55,0.0,0,0,0
2005-02-07,23.615871,23.695177,23.47488,23.514534,92829.09,2188939.0,53.37,0.0,0,0,0
2005-02-08,23.571812,23.571812,23.483692,23.571812,26101.09,614431.0,53.5,0.0,0,0,0
2005-02-09,23.615871,23.761267,23.611465,23.721615,45166.234,1070795.0,53.84,0.0,0,0,0
2005-02-10,23.77008,23.902258,23.624683,23.902258,54698.81,1301843.0,54.25,0.0,0,0,0
2005-02-11,23.831762,23.98597,23.699585,23.972754,61507.79,1469156.0,54.41,0.0,0,0,0
2005-02-14,24.012407,24.056465,23.902258,23.977158,92148.195,2209301.0,54.42,0.0,0,0,0
2005-02-15,24.012407,24.100525,23.977158,24.082901,86701.016,2085593.0,54.66,0.0,0,0,0
2005-02-16,24.100525,24.24592,23.963942,24.223892,43804.438,1055387.0,54.98,0.0,0,0,0
2005-02-17,24.241516,24.28117,24.175426,24.206268,53563.977,1298139.0,54.94,0.0,0,0,0
2005-02-18,24.096119,24.096119,23.86701,23.994781,51975.215,1247010.0,54.46,0.0,0,0,0
2005-02-22,23.831762,23.831762,23.307455,23.307455,227646.9,5340363.0,52.9,0.0,0,0,0
2005-02-23,23.439634,23.571812,23.219336,23.219336,54471.84,1272537.0,52.7,0.0,0,0,0
2005-02-24,23.329485,23.329485,23.14003,23.236961,35860.63,833094.0,52.74,0.0,0,0,0
2005-02-25,23.250177,23.593842,23.250177,23.571812,69224.63,1622523.0,53.5,0.0,0,0,0
2005-02-28,23.589436,23.646711,23.267801,23.505722,125058.27,2932840.0,53.35,0.0,0,0,0
2005-03-01,23.461662,23.752455,23.461662,23.752455,79211.13,1873945.0,53.91,0.0,0,0,0
2005-03-02,23.593842,23.708397,23.536564,23.593842,35633.664,841557.0,53.55,0.0,0,0,0
2005-03-03,23.593842,23.74805,23.545376,23.721615,22469.635,531579.0,53.84,0.0,0,0,0
2005-03-04,23.849386,24.166615,23.787704,24.166615,54925.773,1319158.0,54.85,0.0,0,0,0
2005-03-07,24.232704,24.466219,24.091713,24.28117,97141.45,2360214.0,55.11,0.0,0,0,0
2005-03-08,24.320824,24.320824,24.05206,24.144585,36768.492,887794.0,54.8,0.0,0,0,0
2005-03-09,24.144585,24.144585,23.444038,23.461662,137768.36,3260482.0,53.25,0.0,0,0,0
2005-03-10,23.395573,23.703989,23.395573,23.620277,132775.11,3131657.0,53.61,0.0,0,0,0
2005-03-11,23.571812,23.580624,23.351515,23.355919,48116.793,1128849.0,53.01,0.0,0,0,0
2005-03-14,23.457258,23.681961,23.417604,23.681961,91240.336,2148762.0,53.75,0.0,0,0,0
2005-03-15,23.91107,24.030031,23.615871,23.65112,116887.49,2785738.0,53.68,0.0,0,0,0
2005-03-16,23.642307,23.659931,23.360327,23.369139,92602.13,2175757.0,53.04,0.0,0,0,0
2005-03-17,23.545376,23.690773,23.536564,23.615871,47889.83,1132194.0,53.6,0.0,0,0,0
2005-03-18,23.615871,23.637901,23.395573,23.532158,51521.285,1213485.0,53.41,0.0,0,0,0
2005-03-21,23.483692,23.483692,23.250177,23.373545,61507.79,1435538.0,53.05,0.0,0,0,0
2005-03-22,23.554188,23.554188,22.954979,22.954979,41080.848,957515.0,52.1,0.0,0,0,0
2005-03-23,22.756712,23.056316,22.690622,22.915325,56741.5,1297005.0,52.01,0.0,0,0,0
2005-03-24,23.024115,23.22921,22.934942,22.961695,50688.766,1170906.0,51.5,0.0,0,0,0
2005-03-28,22.975069,22.975069,22.805645,22.845772,62127.383,1423068.0,51.24,0.0,0,0,0
2005-03-29,22.872522,23.050867,22.796728,22.854689,52707.348,1208431.0,51.26,0.0,0,0,0
2005-03-30,22.868065,23.157871,22.868065,23.157871,54053.066,1243707.0,51.94,0.0,0,0,0
2005-03-31,23.184624,23.345133,23.050867,23.10437,149150.58,3469777.0,51.82,0.0,0,0,0
2005-04-01,23.44768,23.44768,22.939402,23.117744,55623.07,1283491.0,51.85,0.0,0,0,0
2005-04-04,23.064241,23.064241,22.792269,23.015198,61230.24,1402376.0,51.62,0.0,0,0,0
2005-04-05,23.050867,23.095451,22.91265,22.961695,50240.195,1154986.0,51.5,0.0,0,0,0
2005-04-06,23.055325,23.198,23.037489,23.082077,45530.176,1053369.0,51.77,0.0,0,0,0
2005-04-07,23.184624,23.35405,23.14004,23.29163,63921.676,1487204.0,52.24,0.0,0,0,0
2005-04-08,23.3273,23.340673,23.184624,23.184624,90387.49,2102269.0,52.0,0.0,0,0,0
2005-04-11,23.206917,23.215834,23.117744,23.206917,48894.473,1133671.0,52.05,0.0,0,0,0
2005-04-12,23.184624,23.527935,23.10437,23.519018,99358.95,2308419.0,52.75,0.0,0,0,0
2005-04-13,23.57252,23.652775,23.496725,23.545769,71771.7,1691273.0,52.81,0.0,0,0,0
2005-04-14,23.545769,23.599272,23.32284,23.32284,55174.5,1294643.0,52.31,0.0,0,0,0
2005-04-15,23.38526,23.523476,23.28717,23.496725,62351.668,1459219.0,52.7,0.0,0,0,0
2005-04-18,23.496725,23.505642,23.23367,23.461056,71547.42,1673505.0,52.62,0.0,0,0,0
2005-04-19,23.483349,23.581438,23.483349,23.576979,54053.066,1272373.0,52.88,0.0,0,0,0
2005-04-20,23.559145,23.599272,23.438763,23.519018,89714.63,2107324.0,52.75,0.0,0,0,0
2005-04-21,23.568062,23.608189,23.465515,23.514559,24447.236,575566.0,52.74,0.0,0,0,0
2005-04-22,23.536852,23.697361,23.536852,23.697361,279685.38,6600134.0,53.15,0.0,0,0,0
2005-04-25,23.808826,23.955957,23.710737,23.955957,44408.742,1058389.0,53.73,0.0,0,0,0
2005-04-26,24.031755,24.07634,23.942583,23.987167,101153.25,2430971.0,53.8,0.0,0,0,0
2005-04-27,24.018377,24.219015,23.91583,24.174429,102498.97,2470505.0,54.22,0.0,0,0,0
2005-04-28,24.16997,24.16997,24.058506,24.116467,43960.168,1060667.0,54.09,0.0,0,0,0
2005-04-29,24.16997,24.437487,24.054047,24.437487,30951.549,747939.0,54.81,0.0,0,0,0
2005-05-02,24.522198,24.522198,24.152136,24.419651,61903.098,1507241.0,54.77,0.0,0,0,0
2005-05-03,24.343855,24.455318,24.281435,24.455318,199615.06,4857290.0,54.85,0.0,0,0,0
2005-05-04,24.477613,24.566784,24.281435,24.477613,61903.098,1515463.0,54.9,0.0,0,0,0
2005-05-05,24.566784,24.789713,24.566784,24.789713,49118.76,1212677.0,55.6,0.0,0,0,0
2005-05-06,24.687166,24.705,24.375065,24.477613,281928.22,6928433.0,54.9,0.0,0,0,0
2005-05-09,24.54449,24.901176,24.51328,24.901176,152290.6,3749275.0,55.85,0.0,0,0,0
2005-05-10,24.86105,24.901176,24.74067,24.901176,68183.12,1693559.0,55.85,0.0,0,0,0
2005-05-11,24.878885,24.968056,24.664873,24.914555,136814.81,3399932.0,55.88,0.0,0,0,0
2005-05-12,25.012642,25.012642,24.647038,24.664873,74911.72,1860637.0,55.32,0.0,0,0,0
2005-05-13,24.8343,24.8343,24.446404,24.655956,69977.414,1721260.0,55.3,0.0,0,0,0
2005-05-16,24.655956,24.780796,24.60691,24.77188,48445.902,1197903.0,55.56,0.0,0,0,0
2005-05-17,24.812006,25.008184,24.709457,24.990349,43511.598,1082506.0,56.05,0.0,0,0,0
2005-05-18,25.079521,25.23557,25.079521,25.23557,92406.07,2326283.0,56.6,0.0,0,0,0
2005-05-19,25.324743,25.574425,25.324743,25.569963,60781.664,1550895.0,57.35,0.0,0,0,0
2005-05-20,25.471876,25.668053,25.413914,25.623468,182569.28,4661012.0,57.47,0.0,0,0,0
2005-05-23,25.569963,25.752766,25.569963,25.681429,127619.06,3278236.0,57.6,0.0,0,0,0
2005-05-24,25.52538,25.534296,25.244488,25.324743,107433.27,2725045.0,56.8,0.0,0,0,0
2005-05-25,25.257864,25.257864,25.012642,25.012642,117077.59,2942070.0,56.1,0.0,0,0,0
2005-05-26,25.012642,25.257864,24.901176,24.905636,107657.56,2695171.0,55.86,0.0,0,0,0
2005-05-27,25.066145,25.079521,24.932386,25.034935,62800.242,1571343.0,56.15,0.0,0,0,0
2005-05-31,25.1464,25.382704,25.1464,25.297993,103844.69,2627011.0,56.74,0.0,0,0,0
2005-06-01,25.324743,25.5878,25.244488,25.5878,72893.14,1857384.0,57.39,0.0,0,0,0
2005-06-02,25.547672,25.574425,25.436207,25.498627,70650.27,1801922.0,57.19,0.0,0,0,0
2005-06-03,25.4585,25.721556,25.436207,25.503086,53604.492,1367177.0,57.2,0.0,0,0,0
2005-06-06,25.52538,25.699263,25.52538,25.694805,91508.92,2345934.0,57.63,0.0,0,0,0
2005-06-07,25.770601,26.073784,25.739391,25.913275,131656.22,3415565.0,58.12,0.0,0,0,0
2005-06-08,25.904358,26.194166,25.904358,26.020283,64594.535,1686530.0,58.36,0.0,0,0,0
2005-06-09,25.99353,26.05595,25.859774,26.047031,62800.242,1631126.0,58.42,0.0,0,0,0
2005-06-10,26.047031,26.082703,25.93111,25.99353,53828.78,1398768.0,58.3,0.0,0,0,0
2005-06-13,26.0292,26.127287,25.944485,26.113913,57865.938,1508322.0,58.57,0.0,0,0,0
2005-06-14,26.171873,26.327923,26.162956,26.327923,53604.492,1405864.0,59.05,0.0,0,0,0
2005-06-15,26.439388,26.439388,26.252129,26.385885,35885.85,945814.0,59.18,0.0,0,0,0
2005-06-16,26.252129,26.412638,26.220919,26.412638,64370.25,1693621.0,59.24,0.0,0,0,0
2005-06-17,26.59544,26.75149,26.537477,26.71136,42838.74,1142111.0,59.91,0.0,0,0,0
2005-06-20,26.729197,26.791616,26.62219,26.68907,158122.05,4223838.0,59.86,0.0,0,0,0
2005-06-21,26.729197,26.729197,26.394802,26.461681,59660.23,1585570.0,59.35,0.0,0,0,0
2005-06-22,26.617731,26.617731,26.345758,26.421553,37680.145,996634.0,59.26,0.0,0,0,0
2005-06-23,26.461681,26.537477,26.327923,26.327923,54950.21,1453954.0,59.05,0.0,0,0,0
2005-06-24,26.394802,26.46614,26.109453,26.274422,67285.98,1768938.0,58.93,0.0,0,0,0
2005-06-27,26.190575,26.298765,26.186068,26.240162,45919.953,1204735.0,58.21,0.0,0,0,0
2005-06-28,26.280733,26.37089,26.19959,26.37089,31500.643,826949.0,58.5,0.0,0,0,0
2005-06-29,26.438509,26.555712,26.402445,26.45654,159499.73,4228187.0,58.69,0.0,0,0,0
2005-06-30,26.37089,26.506124,26.231146,26.461048,87846.87,2317190.0,58.7,0.0,0,0,0
2005-07-01,26.465555,26.68644,26.452032,26.68644,61226.6,1624983.0,59.2,0.0,0,0,0
2005-07-05,26.72701,27.047066,26.699963,27.024529,94058.26,2529092.0,59.95,0.0,0,0,0
2005-07-06,27.047066,27.110176,26.925354,26.95691,44588.938,1204601.0,59.8,0.0,0,0,0
2005-07-07,26.817167,27.024529,26.645868,26.983957,48138.31,1290744.0,59.86,0.0,0,0,0
2005-07-08,26.983957,27.52039,26.965925,27.443758,165711.12,4500831.0,60.88,0.0,0,0,0
2005-07-11,27.484327,27.840446,27.475313,27.777336,70321.86,1948415.0,61.62,0.0,0,0,0
2005-07-12,27.83594,27.894543,27.68718,27.77283,64997.805,1806406.0,61.61,0.0,0,0,0
2005-07-13,27.8134,27.8134,27.5835,27.610548,173475.38,4795497.0,61.25,0.0,0,0,0
2005-07-14,27.588009,27.651117,27.092144,27.150747,179243.1,4881200.0,60.23,0.0,0,0,0
2005-07-15,27.024529,27.290491,26.988464,27.263443,292157.38,7925982.0,60.48,0.0,0,0,0
2005-07-18,27.294998,27.448265,27.159763,27.33557,52131.348,1425853.0,60.64,0.0,0,0,0
2005-07-19,27.439249,27.5835,27.403187,27.542929,94280.09,2593698.0,61.1,0.0,0,0,0
2005-07-20,27.542929,27.808891,27.421219,27.786352,52131.348,1442185.0,61.64,0.0,0,0,0
2005-07-21,27.723244,27.768322,27.272459,27.39417,155728.53,4279314.0,60.77,0.0,0,0,0
2005-07-22,27.49785,27.610548,27.367123,27.610548,38155.707,1048446.0,61.25,0.0,0,0,0
2005-07-25,27.655624,27.759308,27.56547,27.610548,52353.184,1448780.0,61.25,0.0,0,0,0
2005-07-26,27.763815,27.944128,27.754799,27.91708,43257.926,1205827.0,61.93,0.0,0,0,0
2005-07-27,27.993713,28.06133,27.790861,27.993713,94501.93,2640250.0,62.1,0.0,0,0,0
2005-07-28,28.12895,28.430975,28.04781,28.385897,100935.16,2853072.0,62.97,0.0,0,0,0
2005-07-29,28.39942,28.444498,28.309263,28.349833,159499.73,4528319.0,62.89,0.0,0,0,0
2005-08-01,28.444498,28.444498,28.223614,28.331802,78973.445,2239838.0,62.85,0.0,0,0,0
2005-08-02,28.372372,28.584242,28.340818,28.534655,39043.05,1110563.0,63.3,0.0,0,0,0
2005-08-03,28.489576,28.602274,28.309263,28.46704,56568.055,1612155.0,63.15,0.0,0,0,0
2005-08-04,28.394913,28.394913,27.953142,27.9847,102044.336,2868518.0,62.08,0.0,0,0,0
2005-08-05,27.849463,27.849463,26.83069,27.015512,284614.97,7717899.0,59.93,0.0,0,0,0
2005-08-08,26.627836,26.740534,25.884043,26.041817,343845.06,9046978.0,57.77,0.0,0,0,0
2005-08-09,26.465555,26.497108,25.942644,26.16353,184345.31,4854352.0,58.04,0.0,0,0,0
2005-08-10,26.37089,26.821674,26.307781,26.415968,133323.14,3546284.0,58.6,0.0,0,0,0
2005-08-11,26.379906,26.76758,26.379906,26.76758,63223.12,1680012.0,59.38,0.0,0,0,0
2005-08-12,26.690947,26.826181,26.524157,26.745043,54793.37,1462494.0,59.33,0.0,0,0,0
2005-08-15,26.776596,27.177795,26.68644,26.99748,30169.63,809569.0,59.89,0.0,0,0,0
2005-08-16,26.99748,27.24992,26.99748,27.155256,171035.19,4644049.0,60.24,0.0,0,0,0
2005-08-17,27.141731,27.14624,26.799135,26.938877,112470.61,3037802.0,59.76,0.0,0,0,0
2005-08-18,26.844213,26.844213,26.6639,26.758564,66994.33,1790878.0,59.36,0.0,0,0,0
2005-08-19,26.79012,26.79012,26.605299,26.6639,63223.12,1686698.0,59.15,0.0,0,0,0
2005-08-22,26.587267,26.803642,26.587267,26.745043,126446.24,3378863.0,59.33,0.0,0,0,0
2005-08-23,26.857738,26.920847,26.740534,26.857738,253558.0,6799626.0,59.58,0.0,0,0,0
2005-08-24,26.992973,27.182302,26.8938,26.952402,155950.38,4217353.0,59.79,0.0,0,0,0
2005-08-25,26.952402,27.137224,26.83069,26.983957,64332.3,1736696.0,59.86,0.0,0,0,0
2005-08-26,26.99748,27.110176,26.650375,26.650375,86294.016,2311126.0,59.12,0.0,0,0,0
2005-08-29,26.609806,26.772087,26.434,26.654884,78307.94,2083141.0,59.13,0.0,0,0,0
2005-08-30,26.654884,26.754057,26.497108,26.736027,94945.6,2528940.0,59.31,0.0,0,0,0
2005-08-31,26.695456,27.322046,26.695456,27.200333,131326.62,3545878.0,60.34,0.0,0,0,0
2005-09-01,27.308523,27.763815,27.240904,27.443758,124006.055,3396942.0,60.88,0.0,0,0,0
2005-09-02,27.470804,27.606041,27.263443,27.371632,128442.766,3522566.0,60.72,0.0,0,0,0
2005-09-06,27.340076,27.98019,27.340076,27.957651,90730.73,2516495.0,62.02,0.0,0,0,0
2005-09-07,27.989206,27.989206,27.678165,27.89905,78086.1,2172741.0,61.89,0.0,0,0,0
2005-09-08,27.808891,27.83594,27.619564,27.718737,32609.82,904889.0,61.49,0.0,0,0,0
2005-09-09,27.790861,27.872004,27.750292,27.858479,85184.836,2366511.0,61.8,0.0,0,0,0
2005-09-12,27.790861,27.840446,27.72775,27.77283,42592.418,1184167.0,61.61,0.0,0,0,0
2005-09-13,27.714228,27.736767,27.515882,27.56096,75867.75,2093970.0,61.14,0.0,0,0,0
2005-09-14,27.601532,27.628578,27.412203,27.538422,44588.938,1228021.0,61.09,0.0,0,0,0
2005-09-15,27.538422,27.651117,27.511374,27.551945,23736.4,654815.0,61.12,0.0,0,0,0
2005-09-16,27.628578,27.682673,27.443758,27.610548,31500.643,868403.0,61.25,0.0,0,0,0
2005-09-19,27.655624,27.655624,27.331062,27.39417,54127.867,1487079.0,60.77,0.0,0,0,0
2005-09-20,27.340076,27.556454,27.119192,27.182302,52575.016,1439334.0,60.3,0.0,0,0,0
2005-09-21,27.07862,27.137224,26.58276,26.58276,197211.78,5278882.0,58.97,0.0,0,0,0
2005-09-22,26.64136,26.83069,26.325811,26.72701,140421.88,3734655.0,59.29,0.0,0,0,0
2005-09-23,26.64136,26.93437,26.546696,26.74955,119125.67,3186402.0,59.34,0.0,0,0,0
2005-09-26,26.898197,27.007631,26.793322,26.962034,39475.508,1062909.0,59.13,0.0,0,0,0
2005-09-27,26.948355,26.962034,26.579012,26.893637,132242.95,3538331.0,58.98,0.0,0,0,0
2005-09-28,26.911877,26.911877,26.569893,26.63373,78512.4,2098825.0,58.41,0.0,0,0,0
2005-09-29,26.63373,27.135305,26.560772,27.130747,88381.27,2375423.0,59.5,0.0,0,0,0
2005-09-30,27.26754,27.563927,27.26754,27.563927,121058.23,3317591.0,60.45,0.0,0,0,0
2005-10-03,27.614084,27.614084,27.217382,27.48185,104171.48,2858288.0,60.27,0.0,0,0,0
2005-10-04,27.563927,27.563927,27.016752,27.016752,117110.67,3204106.0,59.25,0.0,0,0,0
2005-10-05,27.016752,27.016752,26.556213,26.597252,140357.36,3748915.0,58.33,0.0,0,0,0
2005-10-06,26.62917,26.738604,26.319105,26.560772,153077.25,4054416.0,58.25,0.0,0,0,0
2005-10-07,26.61549,26.61549,26.091114,26.287186,86626.81,2275385.0,57.65,0.0,0,0,0
2005-10-10,26.287186,26.287186,25.904163,25.94976,172157.08,4488418.0,56.91,0.0,0,0,0
2005-10-11,26.077435,26.077435,25.703531,25.835766,56362.254,1461409.0,56.66,0.0,0,0,0
2005-10-12,25.771929,25.771929,25.156357,25.370667,173034.31,4393475.0,55.64,0.0,0,0,0
2005-10-13,25.347868,25.584978,25.09708,25.375229,94960.53,2403894.0,55.65,0.0,0,0,0
2005-10-14,25.717213,25.999918,25.53938,25.96344,147594.55,3803695.0,56.94,0.0,0,0,0
2005-10-17,25.990799,26.113913,25.885923,26.113913,240361.98,6248449.0,57.27,0.0,0,0,0
2005-10-18,26.113913,26.15039,25.74913,25.863125,84433.73,2192428.0,56.72,0.0,0,0,0
2005-10-19,25.630575,26.18231,25.53938,26.154951,106364.56,2745968.0,57.36,0.0,0,0,0
2005-10-20,26.081995,26.20511,25.671614,25.740011,141673.22,3672581.0,56.45,0.0,0,0,0
2005-10-21,25.753689,26.19143,25.753689,25.98624,121277.53,3153803.0,56.99,0.0,0,0,0
2005-10-24,26.41486,26.58357,26.37838,26.515175,207904.34,5497129.0,58.15,0.0,0,0,0
2005-10-25,26.496937,26.651968,26.300865,26.405739,44519.6,1177371.0,57.91,0.0,0,0,0
2005-10-26,26.405739,26.437658,26.068316,26.136713,79170.33,2080367.0,57.32,0.0,0,0,0
2005-10-27,26.123034,26.132153,25.854006,25.854006,96057.07,2498614.0,56.7,0.0,0,0,0
2005-10-28,26.20967,26.656528,26.19143,26.63373,202202.33,5336582.0,58.41,0.0,0,0,0
2005-10-31,26.816122,26.952915,26.729485,26.770523,400237.78,10744979.0,58.71,0.0,0,0,0
2005-11-01,26.770523,26.770523,25.93152,26.17775,167332.3,4391118.0,57.41,0.0,0,0,0
2005-11-02,26.255268,26.437658,26.040956,26.419418,92767.445,2433700.0,57.94,0.0,0,0,0
2005-11-03,26.515175,26.738604,26.232468,26.341904,139041.52,3672584.0,57.77,0.0,0,0,0
2005-11-04,26.332783,26.337341,25.98624,26.19143,47151.3,1232973.0,57.44,0.0,0,0,0
2005-11-07,26.40118,26.506056,26.218788,26.314543,67546.984,1781576.0,57.71,0.0,0,0,0
2005-11-08,26.232468,26.332783,26.040956,26.241587,33992.797,890648.0,57.55,0.0,0,0,0
2005-11-09,26.328224,26.775084,26.328224,26.537973,69740.06,1852785.0,58.2,0.0,0,0,0
2005-11-10,26.446777,27.185463,26.39662,27.167225,46712.684,1255826.0,59.58,0.0,0,0,0
2005-11-11,27.180904,27.358736,27.094267,27.276659,72810.38,1982796.0,59.82,0.0,0,0,0
2005-11-14,27.49097,27.49097,27.148987,27.25386,50879.543,1388397.0,59.77,0.0,0,0,0
2005-11-15,27.340496,27.431692,27.121626,27.240183,56800.87,1548493.0,59.74,0.0,0,0,0
2005-11-16,27.26754,27.26754,26.962034,27.08515,39256.2,1063376.0,59.4,0.0,0,0,0
2005-11-17,27.112507,27.550245,27.06235,27.53201,62722.195,1714472.0,60.38,0.0,0,0,0
2005-11-18,27.614084,27.70072,27.427134,27.632322,170402.61,4690407.0,60.6,0.0,0,0,0
2005-11-21,27.659681,27.869432,27.48185,27.769117,86846.12,2405502.0,60.9,0.0,0,0,0
2005-11-22,27.541128,28.156698,27.541128,28.12478,95399.15,2659168.0,61.68,0.0,0,0,0
2005-11-23,28.065502,28.247894,27.978867,28.247894,60967.73,1714628.0,61.95,0.0,0,0,0
2005-11-25,28.220535,28.34365,28.161259,28.34365,16009.512,452364.0,62.16,0.0,0,0,0
2005-11-28,28.284372,28.284372,27.983427,28.033585,83117.875,2339180.0,61.48,0.0,0,0,0
2005-11-29,28.001665,28.1339,27.933268,28.051825,36624.5,1027340.0,61.52,0.0,0,0,0
2005-11-30,28.156698,28.225096,27.864872,27.883112,63380.12,1777783.0,61.15,0.0,0,0,0
2005-12-01,27.965189,28.375568,27.965189,28.288933,89697.125,2538425.0,62.04,0.0,0,0,0
2005-12-02,28.257015,28.316292,27.983427,28.14758,39914.125,1127651.0,61.73,0.0,0,0,0
2005-12-05,28.252455,28.252455,27.846634,28.042704,46931.992,1316089.0,61.5,0.0,0,0,0
2005-12-06,28.270693,28.270693,27.92415,27.951508,62502.887,1756107.0,61.3,0.0,0,0,0
2005-12-07,27.969748,28.042704,27.614084,27.805595,63818.74,1775949.0,60.98,0.0,0,0,0
2005-12-08,27.723518,28.302612,27.723518,28.015345,128953.33,3612813.0,61.44,0.0,0,0,0
2005-12-09,28.024466,28.193178,27.91959,28.0883,48467.152,1360277.0,61.6,0.0,0,0,0
2005-12-12,28.266134,28.270693,27.928709,28.10654,66669.75,1874652.0,61.64,0.0,0,0,0
2005-12-13,28.101982,28.266134,27.978867,28.243334,44519.6,1252438.0,61.94,0.0,0,0,0
2005-12-14,28.238775,28.453087,28.12934,28.298054,96934.305,2740722.0,62.06,0.0,0,0,0
2005-12-15,28.361889,28.475885,28.079184,28.083742,62064.27,1751905.0,61.59,0.0,0,0,0
2005-12-16,28.270693,28.284372,28.092863,28.18406,23685.305,668217.0,61.81,0.0,0,0,0
2005-12-19,28.188618,28.188618,27.805595,27.814714,62502.887,1746309.0,61.0,0.0,0,0,0
2005-12-20,27.723518,27.946949,27.646004,27.851194,68862.83,1916071.0,61.08,0.0,0,0,0
2005-12-21,27.851194,28.033585,27.851194,28.019905,135971.19,3799713.0,61.45,0.0,0,0,0
2005-12-22,27.90591,28.202295,27.705278,28.179497,97811.54,2741330.0,61.8,0.0,0,0,0
2005-12-23,28.247894,28.38469,28.225096,28.275253,93863.984,2656882.0,62.01,0.0,0,0,0
2005-12-27,28.330042,28.348772,28.147419,28.147419,130054.52,3676831.0,60.11,0.0,0,0,0
2005-12-28,28.30663,28.30663,28.016304,28.11464,193693.69,5450707.0,60.04,0.0,0,0,0
2005-12-29,28.250437,28.30663,27.946064,27.969477,148633.73,4170543.0,59.73,0.0,0,0,0
2005-12-30,27.946064,28.02567,27.843044,27.889874,92255.42,2578811.0,59.56,0.0,0,0,0
2006-01-03,28.067812,28.545443,27.702566,28.45179,150128.62,4218161.0,60.76,0.0,0,0,0
2006-01-04,28.66251,28.667192,28.428377,28.66251,160165.67,4580025.0,61.21,0.0,0,0,0
2006-01-05,28.676558,29.018393,28.676558,28.882595,66628.914,1921714.0,61.68,0.0,0,0,0
2006-01-06,29.03712,29.163553,28.89196,29.154188,76879.52,2234487.0,62.26,0.0,0,0,0
2006-01-09,29.313398,29.402369,29.149506,29.402369,105068.68,3077341.0,62.79,0.0,0,0,0
2006-01-10,29.402369,29.734837,29.24784,29.580309,117241.266,3464431.0,63.17,0.0,0,0,0
2006-01-11,29.697374,29.697374,29.486656,29.627136,89479.22,2650413.0,63.27,0.0,0,0,0
2006-01-12,29.650549,29.650549,29.444513,29.542849,291287.97,8593322.0,63.09,0.0,0,0,0
2006-01-13,29.542849,29.542849,29.055853,29.177603,91828.32,2682800.0,62.31,0.0,0,0,0
2006-01-17,29.177603,29.177603,28.854498,29.060535,127064.766,3686887.0,62.06,0.0,0,0,0
2006-01-18,29.055853,29.149506,28.920055,29.055853,69832.234,2025961.0,62.05,0.0,0,0,0
2006-01-19,29.126093,29.45856,29.065218,29.4211,125996.99,3691435.0,62.83,0.0,0,0,0
2006-01-20,29.453878,29.453878,29.027758,29.135458,104641.57,3055306.0,62.22,0.0,0,0,0
2006-01-23,29.266571,29.336813,29.168236,29.266571,91401.21,2676095.0,62.5,0.0,0,0,0
2006-01-24,29.350859,29.575626,29.336813,29.486656,170416.27,5025349.0,62.97,0.0,0,0,0
2006-01-25,29.575626,29.692694,29.378956,29.505386,3242821.0,95982560.0,63.01,0.0,0,0,0
2006-01-26,29.631819,29.697374,29.45856,29.603724,3007484.2,88962590.0,63.22,0.0,0,0,0
2006-01-27,29.82849,30.086035,29.734837,29.936192,4025710.8,120639050.0,63.93,0.0,0,0,0
2006-01-30,30.053257,30.053257,29.80976,29.912779,2816139.5,84286030.0,63.88,0.0,0,0,0
2006-01-31,29.80976,30.14691,29.805077,29.992384,905256.4,27137738.0,64.05,0.0,0,0,0
2006-02-01,30.03921,30.263975,29.96897,30.132862,106136.45,3195342.0,64.35,0.0,0,0,0
2006-02-02,30.100082,30.123497,29.833172,29.922144,142440.67,4269040.0,63.9,0.0,0,0,0
2006-02-03,29.856585,29.856585,29.341494,29.659914,172978.92,5122237.0,63.34,0.0,0,0,0
2006-02-06,29.659914,29.772299,29.59904,29.772299,213127.11,6320613.0,63.58,0.0,0,0,0
2006-02-07,29.795712,29.800394,29.510069,29.538166,146284.64,4335755.0,63.08,0.0,0,0,0
2006-02-08,29.514751,29.514751,29.168236,29.407051,123647.9,3628674.0,62.8,0.0,0,0,0
2006-02-09,29.453878,29.655233,29.336813,29.54753,93323.195,2753305.0,63.1,0.0,0,0,0
2006-02-10,29.505386,29.702059,29.322763,29.575626,801255.44,23620228.0,63.16,0.0,0,0,0
2006-02-13,29.617771,29.631819,29.510069,29.617771,97594.28,2888427.0,63.25,0.0,0,0,0
2006-02-14,29.617771,29.82849,29.383638,29.781662,104855.125,3115375.0,63.6,0.0,0,0,0
